"0509";E;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;86.1;
"0509";E;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;370;
"0509";E;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;344.1;
"0509";E;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;370;
"0509";E;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;344.1;
"0509";EST;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;52.5;
"0509";EST;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;48.9;
"0509";EST;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;210;
"0509";EST;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;195.3;
"0509";EST;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;210;
"0509";EST;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;195.3;
"0509";F;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;152.3;
"0509";F;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;141.7;
"0509";F;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;609;
"0509";F;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;566.4;
"0509";F;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;609;
"0509";F;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;566.4;
"0509";FIN;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;112.5;
"0509";FIN;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;104.7;
"0509";FIN;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;450;
"0509";FIN;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;418.5;
"0509";FIN;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;450;
"0509";FIN;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;418.5;
"0509";GB;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;127.5;
"0509";GB;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;118.6;
"0509";GB;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;510;
"0509";GB;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;474.3;
"0509";GB;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;510;
"0509";GB;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;474.3;
"0509";GR;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;64.5;
"0509";GR;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;60;
"0509";GR;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;258;
"0509";GR;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;240;
"0509";GR;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;258;
"0509";GR;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;240;
"0509";H;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;52.5;
"0509";H;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;48.9;
"0509";H;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;210;
"0509";H;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;195.3;
"0509";H;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;210;
"0509";H;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;195.3;
"0509";I;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;90;
"0509";I;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;83.7;
"0509";I;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;360;
"0509";I;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;334.8;
"0509";I;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;360;
"0509";I;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;334.8;
"0509";IRL;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;117.5;
"0509";IRL;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;109.3;
"0509";IRL;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;470;
"0509";IRL;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;437.1;
"0509";IRL;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;470;
"0509";IRL;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;437.1;
"0509";IS;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;112.5;
"0509";IS;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;104.7;
"0509";IS;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;450;
"0509";IS;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;418.5;
"0509";IS;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;450;
"0509";IS;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;418.5;
"0509";L;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;123.8;
"0509";L;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;115.2;
"0509";L;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;495;
"0509";L;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;460.4;
"0509";L;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;495;
"0509";L;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;460.4;
"0509";LT;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;52.5;
"0509";LT;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;48.9;
"0509";LT;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;210;
"0509";LT;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;195.3;
"0509";LT;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;210;
"0509";LT;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;195.3;
"0509";LV;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;52.5;
"0509";LV;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;48.9;
"0509";LV;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;210;
"0509";LV;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;195.3;
"0509";LV;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;210;
"0509";LV;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;195.3;
"0509";M;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;52.5;
"0509";M;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;48.9;
"0509";M;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;210;
"0509";M;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;195.3;
"0509";M;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;210;
"0509";M;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;195.3;
"0509";N;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;112.5;
"0509";N;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;104.7;
"0509";N;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;450;
"0509";N;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;418.5;
"0509";N;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;450;
"0509";N;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;418.5;
"0509";NL;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;152.5;
"0509";NL;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;141.9;
"0509";NL;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;610;
"0509";NL;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;567.3;
"0509";NL;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;610;
"0509";NL;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;567.3;
"0509";P;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;69;
"0509";P;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;64.2;
"0509";P;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;276;
"0509";P;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;256.7;
"0509";P;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;276;
"0509";P;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;256.7;
"0509";PL;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;52.5;
"0509";PL;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;48.9;
"0509";PL;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;210;
"0509";PL;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;195.3;
"0509";PL;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;210;
"0509";PL;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;195.3;
"0509";RO;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;52.5;
"0509";RO;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;48.9;
"0509";RO;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;210;
"0509";RO;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;195.3;
"0509";RO;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;210;
"0509";RO;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;195.3;
"0509";S;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;112.5;
"0509";S;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;104.7;
"0509";S;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;450;
"0509";S;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;418.5;
"0509";S;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;450;
"0509";S;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;418.5;
"0509";SK;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;52.5;
"0509";SK;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;48.9;
"0509";SK;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;210;
"0509";SK;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;195.3;
"0509";SK;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;210;
"0509";SK;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;195.3;
"0509";SLO;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;52.5;
"0509";SLO;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;48.9;
"0509";SLO;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;210;
"0509";SLO;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;195.3;
"0509";SLO;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;210;
"0509";SLO;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;195.3;
"0774";A;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";A;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";A;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;274;
"0774";A;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;254.8;
"0774";A;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;322;
"0774";A;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;299.5;
"0774";B;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";B;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";B;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;468;
"0774";B;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;435.2;
"0774";B;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;550;
"0774";B;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;511.5;
"0774";BG;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";BG;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";BG;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;213;
"0774";BG;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;198.1;
"0774";BG;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;250;
"0774";BG;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;232.5;
"0774";CY;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";CY;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";CY;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;213;
"0774";CY;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;198.1;
"0774";CY;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;250;
"0774";CY;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;232.5;
"0774";CZ;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";CZ;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";CZ;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;213;
"0774";CZ;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;198.1;
"0774";CZ;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;250;
"0774";CZ;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;232.5;
"0774";D;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";D;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";D;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;371;
"0774";D;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;345;
"0774";D;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;436;
"0774";D;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;405.5;
"0774";DK;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";DK;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";DK;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;383;
"0774";DK;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;356.2;
"0774";DK;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;450;
"0774";DK;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;418.5;
"0774";E;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";E;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";E;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;306;
"0774";E;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;284.6;
"0774";E;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;360;
"0774";E;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;334.8;
"0774";EST;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";EST;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";EST;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;213;
"0774";EST;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;198.1;
"0774";EST;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;250;
"0774";EST;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;232.5;
"0774";F;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";F;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";F;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;400;
"0774";F;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;372;
"0774";F;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;471;
"0774";F;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;438;
"0774";FIN;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";FIN;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";FIN;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;383;
"0774";FIN;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;356.2;
"0774";FIN;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;450;
"0774";FIN;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;418.5;
"0774";GB;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";GB;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";GB;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;425;
"0774";GB;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;395.3;
"0774";GB;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;500;
"0774";GB;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;465;
"0774";GR;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";GR;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";GR;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;230;
"0774";GR;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;213.9;
"0774";GR;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;270;
"0774";GR;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;251.1;
"0774";H;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";H;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";H;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;213;
"0774";H;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;198.1;
"0774";H;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;250;
"0774";H;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;232.5;
"0774";I;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";I;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";I;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;319;
"0774";I;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;296.7;
"0774";I;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;375;
"0774";I;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;348.8;
"0774";IRL;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";IRL;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";IRL;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;391;
"0774";IRL;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;363.6;
"0774";IRL;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;460;
"0774";IRL;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;427.8;
"0774";IS;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";IS;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";IS;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;383;
"0774";IS;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;356.2;
"0774";IS;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;450;
"0774";IS;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;418.5;
"0774";L;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";L;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";L;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;425;
"0774";L;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;395.3;
"0774";L;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;500;
"0774";L;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;465;
"0774";LT;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";LT;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";LT;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;213;
"0774";LT;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;198.1;
"0774";LT;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;250;
"0774";LT;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;232.5;
"0774";LV;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";LV;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";LV;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;213;
"0774";LV;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;198.1;
"0774";LV;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;250;
"0774";LV;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;232.5;
"0774";M;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";M;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";M;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;213;
"0774";M;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;198.1;
"0774";M;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;250;
"0774";M;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;232.5;
"0774";N;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";N;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";N;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;383;
"0774";N;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;356.2;
"0774";N;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;450;
"0774";N;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;418.5;
"0774";NL;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";NL;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";NL;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;553;
"0774";NL;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;514.3;
"0774";NL;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;650;
"0774";NL;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;604.5;
"0774";P;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";P;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";P;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;255;
"0774";P;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;237.2;
"0774";P;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;300;
"0774";P;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;279;
"0774";PL;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";PL;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";PL;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;213;
"0774";PL;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;198.1;
"0774";PL;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;250;
"0774";PL;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;232.5;
"0774";RO;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";RO;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";RO;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;213;
"0774";RO;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;198.1;
"0774";RO;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;250;
"0774";RO;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;232.5;
"0774";S;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";S;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";S;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;383;
"0774";S;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;356.2;
"0774";S;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;450;
"0774";S;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;418.5;
"0774";SK;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";SK;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";SK;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;213;
"0774";SK;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;198.1;
"0774";SK;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;250;
"0774";SK;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;232.5;
"0774";SLO;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;100;
"0774";SLO;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;93;
"0774";SLO;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;213;
"0774";SLO;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;198.1;
"0774";SLO;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;250;
"0774";SLO;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;232.5;
"0881";A;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;124;
"0881";A;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;118;
"0881";A;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;377;
"0881";A;EU;2013;0;19;06;BASE;Base;1;J1;J;0;1;1;300;358;
"0881";A;EU;2013;0;26;05;BASE;Base;1;E1;E;1;1;1;300;443;
"0881";A;EU;2013;0;26;06;BASE;Base;1;E1;E;0;1;1;300;421;
"0881";B;EU;2013;0;0;05;BASE;Base;1;K1;K;1;1;1;0;142;
"0881";B;EU;2013;0;0;06;BASE;Base;1;K1;K;0;1;1;0;135;
"0881";B;EU;2013;0;19;05;BASE;Base;1;J1;J;1;1;1;300;430;
